"49"	"77"	"38.4925329622377"
"49"	"78"	"33.2242161554722"
"49"	"79"	"36.985335601874"
"51"	"80"	"32.2887550949343"
"51"	"81"	"30.2563291569144"
"54"	"82"	"40.280205838825"
"54"	"83"	"41.0136130505647"
"54"	"84"	"39.1633279515029"
"54"	"85"	"39.9259060122559"
"54"	"86"	"37.9807220118382"
"54"	"87"	"38.1316651073487"
"54"	"88"	"41.7677183335328"
"54"	"89"	"37.920345193322"
"54"	"90"	"40.8748588879934"
"54"	"91"	"38.0310366365006"
"54"	"92"	"41.1034846796932"
"54"	"93"	"42.06281056664"
"54"	"94"	"39.2537383088313"
"54"	"95"	"40.8096592419802"
"54"	"96"	"39.14807512111"
"54"	"97"	"37.5127976123091"
"54"	"98"	"39.9364805496189"
"54"	"99"	"38.9374339982756"
"54"	"100"	"38.6998239859908"
"54"	"101"	"39.8731238713078"
"54"	"102"	"39.386935139969"
"56"	"103"	"36.3034245169406"
"56"	"104"	"39.9506816157393"
"56"	"105"	"37.2709751254912"
"56"	"106"	"39.2747028124324"
"56"	"107"	"41.1226753513374"
"56"	"108"	"39.165135287409"
"56"	"109"	"38.734997352305"
"56"	"110"	"40.5884058078666"
"56"	"111"	"38.9525974773797"
"56"	"112"	"38.2108228180508"
"56"	"113"	"38.4881380688981"
"56"	"114"	"41.2048962967111"
"56"	"115"	"38.0843856095382"
"56"	"116"	"38.1742345051916"
"56"	"117"	"39.9679904554328"
"56"	"118"	"40.4236717561224"
"56"	"119"	"39.7150603103129"
"56"	"120"	"40.9024139718038"
"56"	"121"	"40.9619157054735"
"58"	"122"	"37.129889709244"
"58"	"123"	"34.8011142002033"
"60"	"124"	"47.3787990294803"
"60"	"125"	"45.2736112658676"
"60"	"126"	"46.1896970556295"
"60"	"127"	"44.0692146489418"
"60"	"128"	"47.2903357586929"
"60"	"129"	"44.8285099229386"
"60"	"130"	"42.8057991598824"
"60"	"131"	"44.3608557859001"
"60"	"132"	"46.9091412365078"
"60"	"133"	"45.5262706629302"
"60"	"134"	"48.2867505718583"
"60"	"135"	"46.8382485940797"
"60"	"136"	"48.4291935612501"
"60"	"137"	"48.584880589531"
"60"	"138"	"46.4151906262311"
"60"	"139"	"45.7000680325177"
"62"	"140"	"42.548566114883"
"66"	"141"	"35.12527882174"
"66"	"142"	"36.3034358789997"
"66"	"143"	"35.306235760391"
"66"	"144"	"38.1429562255423"
"66"	"145"	"39.3277658091231"
"66"	"146"	"35.9626218899665"
"66"	"147"	"36.7005873259914"
"66"	"148"	"37.7990972459535"
"66"	"149"	"39.8845197291291"
"66"	"150"	"39.2536288210054"
"66"	"151"	"37.9053051462264"
"66"	"152"	"38.0523633260985"
"66"	"153"	"38.5073693957004"
"66"	"154"	"39.7169328358932"
"66"	"155"	"39.8780170207431"
"66"	"156"	"36.5656398857198"
"68"	"157"	"41.2323233602864"
