1	12.7346782390834
2	15.2392973045778
3	14.1325147115348
4	13.2218186031688
5	14.4982910527325
6	14.117565456289
7	13.7569513826915
8	15.48072431065
9	16.8786810828718
10	17.4168901202561
11	19.8336051193044
12	17.7558536810342
13	21.0836305843288
14	19.6471054406249
15	15.4157445147375
16	13.1929594448133
17	14.9050123299581
18	12.4988153492732
19	20.7638085582322
20	17.1904906849018
21	20.3249001324651
22	24.2176923559011
23	19.7820494742286
24	18.2548565573448
25	14.7758071657858
26	19.9287187001876
27	19.2841375011772
28	20.3397815432872
29	24.7976385926285
30	25.9198028248195
31	23.5987628730709
32	24.5668211195257
33	24.3067233594613
34	19.5842129488447
35	18.5879419256136
36	22.5640584253445
37	26.3394169461283
38	25.0751896126126
39	25.6199719454665
40	26.6243796234202
41	27.7651332576834
42	29.6542950822673
43	31.9463793341934
44	23.9944078532426
45	23.3480075929773
46	21.4541610325808
47	31.3615681081956
48	29.1327673687071
49	24.9387552431805
50	26.7184930585155
51	27.6117491770197
52	26.3278122269173
53	30.5204863420136
54	23.7644258773614
55	25.8759644102083
56	26.2771096675969
57	23.8086100806504
58	26.1683556438637
59	28.2739384633676
60	24.915556365273
61	28.7022846850708
62	33.55650507599
63	26.4410448487594
64	28.1972052456574
65	31.0807430216877
66	25.8278985736921
67	26.8064945835565
68	27.1733181270128
69	29.8546122921803
70	29.0889712235261
71	28.4337238096911
72	30.5237543195909
73	25.2245576151606
74	34.8131811150624
75	22.3292246194744
76	23.2754917292889
77	31.3726325299325
78	33.2998223799985
79	28.5400066356584
80	28.9745995192294
81	28.3323756931234
82	24.7970426985656
83	27.4951799511013
84	26.8647284893767
85	23.0216446638426
86	23.164771182262
87	27.2267083217881
88	28.2830244793194
89	29.4339869283722
90	32.0292565623675
91	32.7125669337736
92	35.2788453652721
93	30.7336253401824
94	29.7179863271037
95	31.6304876384223
96	34.0990625704506
97	35.7101310488254
98	37.585256994854
99	29.6667688606666
100	29.9571288614321
101	34.1310087156715
102	34.3726230277642
103	30.3194146210332
104	29.0347786674608
105	34.5015982105173
106	33.2141972270099
107	33.7625910353841
108	29.6102135907354
109	40.6867913306612
110	31.1926396275077
111	36.7173696361236
112	32.3330715712158
113	32.2018970400358
114	32.8866381280055
115	34.8062156826307
116	30.813355369983
117	31.4201489684197
118	31.7317120210708
119	33.4673861518021
120	30.3695738172268
121	32.7562228490537
122	30.6657355236421
123	33.6935660996399
124	26.5914642813188
125	27.210647451086
126	36.1327268035507
127	30.4185220225066
128	29.5103648786864
129	32.2869789762733
130	34.8128092245416
131	29.1344238579898
132	32.2886781936426
133	30.9374988042006
134	33.6900969238325
135	30.8366707172889
136	31.5439928043718
137	29.5067787863835
138	30.8564808490109
139	29.6457377047844
140	27.5127235500238
141	28.395662644415
142	30.5980474684273
143	33.3483565466642
144	30.2869744968899
145	28.1019660396706
146	34.8370881945831
147	34.2098144292154
148	34.9150534152263
149	35.0732322188116
150	35.1009034214874
151	28.8492330087246
152	31.1297661350074
153	26.786805866461
154	27.7008605727227
155	34.480499698188
156	35.188119270328
157	34.6610214949937
158	36.9085796215221
159	32.8586843469541
160	31.9120594472913
161	38.7951938252453
162	35.3628897856991
163	36.3739910599363
164	38.2843773041028
165	33.446881303655
166	32.4321428129386
167	31.1557820552021
168	30.5008267701956
169	36.7592355175835
170	33.983504754142
171	37.5714269089195
172	31.0698871416852
173	29.5271370288437
174	32.8684080087015
175	31.9072867986895
176	34.605681347301
177	36.748264581474
178	32.4128605183056
179	31.1580279197402
180	38.5841713821322
181	37.0708114383089
182	35.3410332899204
183	33.0265683195826
184	32.526093768311
185	31.2402092617599
186	34.6203206798214
187	35.3818300459698
188	32.5781773643179
189	40.877549432798
190	34.6240753550088
191	35.0522562630855
192	35.0215519740424
193	34.3550819710803
194	38.474455154685
195	33.1369378912109
196	32.0945166318366
197	36.6840866077336
198	37.1809888551565
199	34.9689061160341
200	32.0559829433514
201	38.2451544224862
202	37.5180988577124
203	33.3456934542964
204	34.0703924158426
205	35.2895314597612
206	31.3122898886704
207	33.783283487272
208	37.5566103232829
209	33.7709506136966
210	34.6997066009972
211	36.4769040323684
212	34.9854331132782
213	32.9021462519631
214	36.2478008430066
215	36.1028150462987
216	35.5715541814518
217	32.8129780070912
218	34.606898208228
219	34.0070148864629
220	36.0398840988753
221	32.1955102285547
222	41.3460987444141
223	32.3983021288068
224	33.8944680851117
225	37.5327421202042
226	32.8737082810184
227	35.6217896254294
228	30.7552875180814
229	38.2818231069544
230	31.9732583023544
231	32.8388518257761
232	30.994535630423
233	30.5895030780202
234	34.3670182662108
235	30.4096598191687
236	33.3269073730111
237	33.4667624637812
238	37.5118719120909
239	33.0788576211066
240	30.0051881625017
241	36.7373104759129
242	30.2955715498602
243	37.1078291681124
244	33.0167084154437
245	33.6661914267931
246	29.4127839411146
247	29.6754294657313
248	31.5531449211112
249	34.1588127386179
250	28.7495145516061
251	35.1578408362365
252	33.6758874896379
253	27.3374817688678
254	31.197287462587
255	29.2065406764749
256	32.9331436531505
257	33.9124485956941
258	34.4665791319104
259	34.0012943874745
260	35.0538503435936
261	27.5936493942758
262	33.6443451571462
263	31.5200847616202
264	29.3335219905113
265	25.989674960469
266	29.9576031696583
267	29.5161690148162
268	28.4876561830089
269	29.3852160651605
