1	9.34017947377509
2	12.4233434808562
3	12.7241438231428
4	15.7558065226331
5	15.1920104206766
6	18.1954430021853
7	18.7896310275399
8	22.6246864323756
9	17.4679310123717
10	18.3388885919589
11	24.2220910776642
12	18.0458035585589
13	18.9144292243428
14	13.0522397190535
15	18.3656649511643
16	15.6339663690268
17	19.9929768627851
18	23.589745816682
19	20.9891191891758
20	17.8517293171352
21	18.0424757244264
22	19.6211041128288
23	15.3816886172167
24	15.7307264630243
25	16.2192265589112
26	18.0227748748823
27	17.7513523300696
28	18.0516266270814
29	25.2377280881804
30	20.8846130793005
31	25.8677820311965
32	21.0893419011068
33	21.6194533424878
34	19.7542742667385
35	21.5713468585736
36	22.8636458871151
37	22.7070094906704
38	23.5964863773486
39	19.3988585108622
40	20.8674260752532
41	22.6867647141067
42	24.486055510545
43	22.2063917596812
44	30.6457238359968
45	22.8579428468952
46	20.0791359798854
47	26.5790659197007
48	22.5969379570245
49	21.0501407918658
50	21.7130799957146
51	19.7046523156007
52	27.3351803043699
53	23.6630175931061
54	26.0818850122404
55	21.8805484792515
56	21.0039198505061
57	19.7263188303051
58	20.8645347228444
59	26.8510946153173
60	25.2472814190379
61	28.4683732701112
62	28.4234700933717
63	28.6253518386984
64	30.1221347561282
65	27.8416210260204
66	27.4575015671734
67	27.2706005334102
68	27.2832559754349
69	25.9176726777603
70	23.8052618325937
71	25.8579372299199
72	26.0387109575427
73	28.6071518099736
74	29.6560953344013
75	26.7522025936351
76	26.3619188815553
77	23.447101374639
78	24.1568119898149
79	34.296014398684
80	25.8945071232323
81	26.573915954543
82	25.2678983561159
83	26.1950623118729
84	26.4302035297794
85	26.324397746192
86	25.5438180433552
87	22.6269423599784
88	25.4807106870566
89	25.0031871934615
90	29.3469422051294
91	28.7226213967502
92	32.7304314344046
93	30.5562103062705
94	27.7919529952117
95	27.8487936423267
96	29.7889893114284
97	27.1806252720701
98	33.4114716193103
99	35.1917099551635
100	28.9861716669018
101	27.7377003635087
102	27.6377277751945
103	32.56447712368
104	32.4882800512297
105	28.3208554083943
106	32.2637396884647
107	26.0927760364898
108	27.855012496649
109	28.7769819730724
110	31.8076381804525
111	28.4901535026601
112	30.197918425366
113	26.5105598068349
114	30.0937994874521
115	29.603312067159
116	32.7898401514298
117	28.3010938345036
118	27.5933796585122
119	36.2014439834896
120	30.0753018554354
121	32.7780492293636
122	34.4098566654738
123	28.456637639601
124	32.1002632022966
125	28.5933149334822
126	27.2415308404358
127	26.0285985178725
128	32.2049373779196
129	26.5106396324118
130	28.9765515410885
131	30.6655086465676
132	30.9102617858152
133	28.245062313142
134	34.779703702962
135	32.9916467091189
136	27.1770690498088
137	33.0142861718605
138	34.3750483003822
139	28.0961434305689
140	27.5034190761162
141	31.6807154471429
142	32.0875579619828
143	30.724278962505
144	30.895842551929
145	23.9081837075882
146	26.0262079951501
147	34.5322376435245
148	27.9492726407801
149	28.2951517578721
150	29.3613729247652
151	25.4000822382164
152	26.3883790023638
153	26.3115506140465
154	23.75686388307
155	28.1146634779771
156	23.7535395435326
157	28.794751167801
158	32.8965420284152
159	30.9270220783934
160	26.5827552347382
161	26.839645720282
162	29.8686816525424
163	28.6467586975153
164	28.2656774277868
165	25.7674393405295
166	24.9067414130326
167	28.5839231935984
168	32.2001209472914
169	25.4607709522107
170	30.596554136793
171	23.9989234846148
172	27.0631985539119
173	29.1953013976824
174	25.3509505869405
175	29.7802764552498
176	27.9169459542507
177	24.9511552162235
178	35.7835835992587
179	28.7731736445886
180	32.4935709908627
181	24.677605520302
182	31.1631376229532
183	27.5494224395683
