1	10.2781987755402
2	12.5918172512863
3	8.78284463459875
4	10.2415512987325
5	13.6243127674239
6	19.0064812199446
7	17.6496491629136
8	18.2647236004653
9	15.7614039815161
10	11.8826418794371
11	16.3659462216957
12	15.9089569730743
13	16.8625484059898
14	19.8379949279245
15	19.2298901618334
16	13.4687048393071
17	11.6971562190021
18	11.3256572090671
19	15.6755584962256
20	14.9099053106254
21	19.8647584713246
22	13.073374773594
23	15.8622592721099
24	15.7516464454898
25	15.6402493248497
26	15.4502068652442
27	17.2854770147385
28	20.1644384256736
29	14.633551404066
30	17.3579458043329
31	27.9127642613098
32	24.0155731202676
33	24.8266249788888
34	23.1685190399508
35	21.0117922464159
36	21.2067759042014
37	26.9795100919211
38	21.9535724917343
39	17.9430046919954
40	26.9764263735196
41	18.9006796528085
42	24.100004797013
43	20.6731585252191
44	20.7224392931725
45	21.9256025224367
46	28.7230466037749
47	22.7820789753242
48	24.3244058254854
49	27.601560745025
50	21.5321640950821
51	29.1352502285125
52	23.8442755563453
53	21.5589801023455
54	18.2009955829788
55	20.7534624179896
56	22.3369640065933
57	21.2223827720596
58	22.0856509827976
59	23.497237922279
60	18.5001934563154
61	24.1130265968317
62	23.6666863585356
63	18.3132943861534
64	24.0636172947495
65	20.8244689318521
66	23.620583953386
67	23.2379356378858
68	24.552724279969
69	22.4302122101763
70	19.7968386487243
71	22.9741054738739
72	24.307951379356
73	26.0571992720326
74	18.8057534121859
75	22.9283617955058
76	25.4712210963183
77	23.754239415778
78	22.7386482540094
79	16.5900861380899
80	21.6140347367675
81	17.5554049783258
82	25.3171752248803
83	21.7377829228576
84	23.1406712728668
85	21.7405075207739
86	24.7917279150565
87	20.2944488876034
88	20.5946035892628
89	22.3703147444384
90	18.1206409031649
91	20.832329468768
92	20.0034839180279
93	18.7910804442517
94	25.186743947586
95	22.9004420762943
96	24.2755057355061
97	22.6412258868954
98	17.6863028569529
99	24.2334445921886
100	22.2903897997735
101	24.4152763629018
102	24.7238216981991
103	17.3019687583611
104	19.4917346994705
105	21.3106327945491
106	19.2964498042713
107	17.9059828970052
108	23.772188673322
109	18.7213491909887
110	20.4746524295353
111	18.1108577739947
112	19.3242452094762
113	20.8071660249733
114	22.3023428917509
115	23.1714873115739
116	20.3483825075408
117	22.8421992150029
118	21.5636073418057
119	22.0679721282993
120	17.7689399641666
121	20.0345638887575
122	25.0357008697793
123	18.9375020442747
124	20.7552531056851
125	22.7387327679433
126	24.4185656299505
127	26.0195002028043
128	21.3713913102904
