exposure	asym	sequenced	caseid	infector	adult	missed	onset	sample	endinfectious	new_cases	infector_sample_time	infector_adult	isolated_time	isolated	week
15.4998679582837	FALSE	TRUE	17	7	FALSE	TRUE	27.0079734655058	28.8009131888584	30.6835397097892	0	22.8935796553671	FALSE	31.6024851512348	TRUE	3
13.3588942274869	FALSE	TRUE	18	12	FALSE	TRUE	15.4042097606437	17.5571632700044	16.0072811061782	0	19.9456458841189	FALSE	19.9987214463727	TRUE	2
13.1835281936938	FALSE	TRUE	19	12	TRUE	TRUE	15.4658061002774	17.4250635801463	18.3900062759779	0	19.9456458841189	FALSE	20.0603177860064	TRUE	2
13.5528992486352	FALSE	TRUE	20	12	FALSE	TRUE	20.6160247038792	23.1558248421668	21.9616120924919	0	19.9456458841189	FALSE	25.2105363896082	TRUE	2
13.1382358437824	FALSE	TRUE	21	12	FALSE	TRUE	17.5342368570143	19.8367339240815	22.2646997213157	0	19.9456458841189	FALSE	22.1287485427433	TRUE	2
14.9986902071981	FALSE	TRUE	22	14	TRUE	TRUE	23.7190932913358	24.5253524443136	27.3021829319168	0	28.727449057381	TRUE	28.3136049770647	TRUE	3
15.3777911914084	FALSE	TRUE	23	14	TRUE	TRUE	16.8931785342731	19.543493528905	21.0461813908008	0	28.727449057381	TRUE	21.4876902200021	TRUE	2
15.3069017594484	FALSE	TRUE	24	14	FALSE	TRUE	24.8840786040448	26.964474719516	28.3311743184818	0	28.727449057381	TRUE	29.4785902897737	TRUE	3
15.3732542613078	FALSE	TRUE	25	14	TRUE	TRUE	17.1474312140331	19.7135742823731	18.1056248844989	0	28.727449057381	TRUE	21.7419428997621	TRUE	2
20.0040126638805	FALSE	TRUE	26	15	TRUE	TRUE	26.8146472564183	28.146772504978	29.7853877158312	0	22.3844493143932	TRUE	34.395179453603	TRUE	3
18.6848556643575	FALSE	TRUE	27	15	FALSE	TRUE	29.3076339798481	31.8636697995319	30.7249825288844	0	22.3844493143932	TRUE	36.8881661770328	TRUE	4
19.2489773056415	FALSE	TRUE	28	20	TRUE	TRUE	24.1374212261894	26.9080429341138	27.4366198750909	0	23.1558248421668	FALSE	31.7179534233741	TRUE	3
18.6023472548936	FALSE	TRUE	29	20	FALSE	TRUE	21.5056763667387	22.7668616671208	24.8406005009737	0	23.1558248421668	FALSE	29.0862085639234	TRUE	3
19.4286960255006	FALSE	TRUE	30	20	FALSE	TRUE	28.8700392531132	30.0634443482219	33.3717075916337	7	23.1558248421668	FALSE	36.4505714502979	TRUE	4
16.74923870547	FALSE	TRUE	31	21	TRUE	TRUE	23.0896229391787	24.4499161265521	23.9980044136974	0	19.8367339240815	FALSE	30.6701551363633	TRUE	3
18.8973124502145	FALSE	TRUE	32	21	TRUE	TRUE	21.5776871630405	23.1059510240041	24.2527711190577	11	19.8367339240815	FALSE	29.1582193602251	TRUE	3
18.2964201491905	FALSE	TRUE	33	21	FALSE	TRUE	25.6811830965235	26.6985037081754	30.731306594846	4	19.8367339240815	FALSE	33.2617152937082	TRUE	3
18.4249106401662	FALSE	TRUE	34	21	FALSE	TRUE	28.1189062886959	30.6418635170231	31.0561386217534	0	19.8367339240815	FALSE	35.6994384858806	TRUE	4
17.8339604809923	FALSE	TRUE	35	21	FALSE	TRUE	20.3141691594793	22.94459747815	28.9877802981798	0	19.8367339240815	FALSE	27.8947013566639	TRUE	2
18.1221744565408	FALSE	TRUE	36	21	TRUE	TRUE	20.5900713142891	22.6407855447589	24.8447748244197	0	19.8367339240815	FALSE	28.1706035114738	TRUE	2
17.6792554276748	FALSE	TRUE	37	21	TRUE	TRUE	28.117766541115	28.8888166767249	28.8137848492896	0	19.8367339240815	FALSE	35.6982987382997	TRUE	4
17.6031838143356	FALSE	TRUE	38	21	TRUE	TRUE	23.6797101232868	24.7571620207314	27.2083044892679	0	19.8367339240815	FALSE	31.2602423204714	TRUE	3
16.6786158921551	FALSE	TRUE	39	21	TRUE	TRUE	25.1167418233013	27.1295359220214	26.6956908647063	0	19.8367339240815	FALSE	32.697274020486	TRUE	3
17.3588972984464	FALSE	TRUE	40	21	FALSE	TRUE	21.8891990821474	22.729546698072	24.290268723453	0	19.8367339240815	FALSE	29.4697312793321	TRUE	3
19.8895366741051	FALSE	TRUE	41	21	FALSE	TRUE	31.2147200018947	32.9023991641844	34.6929925222491	14	19.8367339240815	FALSE	38.7952521990793	TRUE	4
17.7822520286889	FALSE	TRUE	42	21	FALSE	TRUE	20.2692878338248	22.5627189357963	27.7427783831575	0	19.8367339240815	FALSE	27.8498200310095	TRUE	2
18.0884397420651	FALSE	TRUE	43	21	TRUE	TRUE	25.1630487733169	27.767373955615	26.0945106362107	0	19.8367339240815	FALSE	32.7435809705016	TRUE	3
18.4010699579235	FALSE	TRUE	44	21	FALSE	TRUE	26.1500933497169	27.5839716954458	28.7674638804813	0	19.8367339240815	FALSE	33.7306255469016	TRUE	3
17.6190200930595	FALSE	TRUE	45	21	TRUE	TRUE	22.7704298777471	24.1890003212006	26.1727466595643	0	19.8367339240815	FALSE	30.3509620749318	TRUE	3
17.7398108511027	FALSE	TRUE	46	21	FALSE	TRUE	22.5345687374161	23.3487725834865	24.709011574581	0	19.8367339240815	FALSE	30.1151009346008	TRUE	3
17.6706478292163	FALSE	TRUE	47	21	TRUE	TRUE	19.6963428547296	23.0730919000993	23.3279465875593	0	19.8367339240815	FALSE	27.2768750519143	TRUE	2
18.0650773899763	FALSE	TRUE	48	21	FALSE	TRUE	26.126537546648	27.2023494859036	28.4680805596744	0	19.8367339240815	FALSE	33.7070697438326	TRUE	3
17.9094268171057	FALSE	TRUE	49	21	FALSE	TRUE	23.7845476995476	25.1349456184006	24.9418444128507	0	19.8367339240815	FALSE	31.3650798967322	TRUE	3
19.3714562695579	FALSE	TRUE	50	21	FALSE	TRUE	25.0877584545631	26.1894322461866	29.9688092840349	0	19.8367339240815	FALSE	32.6682906517478	TRUE	3
18.0773390900217	FALSE	TRUE	51	21	FALSE	TRUE	22.0132893965754	23.3794511427634	24.9751094057907	0	19.8367339240815	FALSE	29.59382159376	TRUE	3
17.7424224302908	FALSE	TRUE	52	21	TRUE	TRUE	26.2543065134091	27.8761169427476	27.566813999449	0	19.8367339240815	FALSE	33.8348387105937	TRUE	3
17.8038170435123	FALSE	TRUE	53	21	TRUE	TRUE	24.3403751511417	26.9899725665095	27.2986401292118	1	19.8367339240815	FALSE	31.9209073483264	TRUE	3
18.7377731193613	FALSE	TRUE	54	21	FALSE	TRUE	30.4025889460734	33.2062272531828	35.7019003927975	0	19.8367339240815	FALSE	37.9831211432581	TRUE	4
18.1277571818555	FALSE	TRUE	55	21	FALSE	TRUE	22.3140316849108	23.8957466390486	27.3272024270629	3	19.8367339240815	FALSE	29.8945638820954	TRUE	3
17.9877785108247	FALSE	TRUE	56	21	FALSE	TRUE	21.4921389373954	22.3555696953846	24.8378771061303	0	19.8367339240815	FALSE	29.0726711345801	TRUE	3
18.339704472653	FALSE	TRUE	57	21	TRUE	TRUE	20.3785315948675	22.0756981281302	22.3257788849049	0	19.8367339240815	FALSE	27.9590637920522	TRUE	2
18.4805019417531	FALSE	TRUE	58	21	FALSE	TRUE	24.0895786080232	26.5966514283176	24.8835951695355	0	19.8367339240815	FALSE	31.6701108052078	TRUE	3
19.1965522635533	FALSE	TRUE	59	21	FALSE	TRUE	27.7502518848668	29.5347722329022	28.795431385095	9	19.8367339240815	FALSE	35.3307840820514	TRUE	3
18.3730477963174	FALSE	TRUE	60	21	FALSE	TRUE	20.9063398142866	23.0771518865105	25.6666290981692	10	19.8367339240815	FALSE	28.4868720114712	TRUE	2
18.6646953895736	FALSE	TRUE	61	21	FALSE	TRUE	27.955302594261	29.4174095692601	32.423522291771	0	19.8367339240815	FALSE	35.5358347914456	TRUE	3
18.0604662986766	FALSE	TRUE	62	21	TRUE	TRUE	20.5074405311779	21.8408480326329	22.2113917799723	4	19.8367339240815	FALSE	28.0879727283626	TRUE	2
17.5423830216913	FALSE	TRUE	63	21	TRUE	TRUE	25.5176314585062	27.448317324257	29.1421186708753	0	19.8367339240815	FALSE	33.0981636556909	TRUE	3
18.0855385502343	FALSE	TRUE	64	21	FALSE	TRUE	25.0304426752417	27.561161041379	26.9570759379125	0	19.8367339240815	FALSE	32.6109748724264	TRUE	3
18.3844087012104	FALSE	TRUE	65	21	FALSE	TRUE	23.6584377349756	25.9366820906744	28.8645723483282	0	19.8367339240815	FALSE	31.2389699321603	TRUE	3
21.1814248628576	FALSE	TRUE	66	22	FALSE	TRUE	31.5497149585928	33.4286070379585	32.7499607033726	0	24.5253524443136	TRUE	39.1302471557774	TRUE	4
20.6394347462489	FALSE	TRUE	67	23	TRUE	TRUE	29.4891158665142	31.1109421638204	33.6844584759165	5	19.543493528905	TRUE	37.0696480636989	TRUE	4
20.746799179714	FALSE	TRUE	68	23	TRUE	TRUE	25.9506563696305	28.2066649935253	29.2722796586134	0	19.543493528905	TRUE	33.5311885668151	TRUE	3
20.3163855622636	FALSE	TRUE	69	23	TRUE	TRUE	25.0862957672162	27.5338835804805	31.3147874496435	0	19.543493528905	TRUE	32.6668279644008	TRUE	3
19.8068039516615	FALSE	TRUE	70	23	TRUE	TRUE	28.0220552196069	30.2092617443316	39.3135878441096	3	19.543493528905	TRUE	35.6025874167916	TRUE	4
19.7814762619328	FALSE	TRUE	71	23	TRUE	TRUE	22.0772144241872	24.6115645914446	26.4707024035751	15	19.543493528905	TRUE	29.6577466213719	TRUE	3
20.8256909734929	FALSE	TRUE	72	23	TRUE	TRUE	27.0133141007634	28.6583451475353	29.4045792144718	0	19.543493528905	TRUE	34.593846297948	TRUE	3
20.3021298933367	FALSE	TRUE	73	23	TRUE	TRUE	23.3193115960114	24.826401419398	24.1551069424033	0	19.543493528905	TRUE	30.8998437931961	TRUE	3
20.7110721115864	FALSE	TRUE	74	23	TRUE	TRUE	27.8836802959036	29.9430628636009	30.7570191210016	0	19.543493528905	TRUE	35.4642124930882	TRUE	3
21.2536381229038	FALSE	TRUE	75	23	TRUE	TRUE	31.269062025119	33.4205002235613	37.4552108531243	0	19.543493528905	TRUE	38.8495942223036	TRUE	4
20.0418047927999	FALSE	TRUE	76	24	TRUE	TRUE	25.9818702284589	27.749037134274	32.7135276753197	2	26.964474719516	FALSE	33.5624024256435	TRUE	3
19.7753452987234	FALSE	TRUE	77	24	TRUE	TRUE	23.0008587457903	24.8712603467934	28.16866967671	0	26.964474719516	FALSE	30.581390942975	TRUE	3
19.9681498633843	FALSE	TRUE	78	24	TRUE	TRUE	27.1819903905362	28.5549834635171	31.3571306652088	0	26.964474719516	FALSE	34.7625225877209	TRUE	3
19.2377287506838	FALSE	TRUE	79	24	FALSE	TRUE	24.9415570425121	27.3181238661129	26.7165555150151	0	26.964474719516	FALSE	32.5220892396967	TRUE	3
19.6301265096458	FALSE	TRUE	80	24	FALSE	TRUE	23.5917135639465	26.0864169905203	28.170093261264	2	26.964474719516	FALSE	31.1722457611311	TRUE	3
23.7064776956371	FALSE	TRUE	81	30	TRUE	TRUE	27.5362335918374	29.8836073174041	30.2271740876614		30.0634443482219	FALSE	32.1001794659553	FALSE	3
25.167054009025	FALSE	TRUE	82	30	FALSE	TRUE	28.3078434371559	29.4611899734157	31.6464939394483		30.0634443482219	FALSE	32.8717893112738	FALSE	4
23.694479546524	FALSE	TRUE	83	30	TRUE	TRUE	25.7495024852744	26.5957160746131	30.2631118334849		30.0634443482219	FALSE	30.3134483593922	FALSE	3
25.2495617036287	FALSE	TRUE	84	30	FALSE	TRUE	28.251590562506	30.1524907955451	31.4517667266655		30.0634443482219	FALSE	32.8155364366239	FALSE	4
23.9466824255235	FALSE	TRUE	85	30	FALSE	TRUE	29.7739547855557	31.7563325663852	33.3980352405377		30.0634443482219	FALSE	34.3379006596736	FALSE	4
24.761848827272	FALSE	TRUE	86	30	TRUE	TRUE	30.2576890595102	33.1393038705708	33.5077758627361		30.0634443482219	FALSE	34.8216349336281	FALSE	4
24.6229413640981	FALSE	TRUE	87	30	FALSE	TRUE	31.3955530406222	33.1342480654291	33.7722693778532		30.0634443482219	FALSE	35.9594989147401	FALSE	4
23.9587902815785	FALSE	TRUE	88	32	TRUE	TRUE	26.9916684869841	28.3994395534067	28.2386836122592		23.1059510240041	TRUE	31.555614361102	FALSE	3
24.5007830920374	FALSE	TRUE	89	32	TRUE	TRUE	31.5870348649938	34.1424605896531	38.3213857177505		23.1059510240041	TRUE	36.1509807391117	FALSE	4
23.462795112677	FALSE	TRUE	90	32	TRUE	TRUE	28.5703710361764	29.9558105599736	30.9124281454001		23.1059510240041	TRUE	33.1343169102943	FALSE	4
24.6739806914818	FALSE	TRUE	91	32	TRUE	TRUE	33.4332165933172	35.1675577630175	35.4737661572411		23.1059510240041	TRUE	37.9971624674351	FALSE	4
24.434949364164	FALSE	TRUE	92	32	TRUE	TRUE	32.2926638487477	33.6805052430155	39.0389259456408		23.1059510240041	TRUE	36.8566097228656	FALSE	4
24.4708647975987	FALSE	TRUE	93	32	TRUE	TRUE	30.5659123038732	31.5858867657288	34.428826354403		23.1059510240041	TRUE	35.1298581779911	FALSE	4
23.3143170513362	FALSE	TRUE	94	32	TRUE	TRUE	31.3679981597709	32.0871756166803	33.6629622894749		23.1059510240041	TRUE	35.9319440338888	FALSE	4
23.1009242464058	FALSE	TRUE	95	32	TRUE	TRUE	32.6650206475716	34.5189950727484	35.7121436675641		23.1059510240041	TRUE	37.2289665216895	FALSE	4
24.0402233551696	FALSE	TRUE	96	32	TRUE	TRUE	25.9735710617878	27.6845411256536	33.3110378667099		23.1059510240041	TRUE	30.5375169359057	FALSE	3
24.2254407533554	FALSE	TRUE	97	32	TRUE	TRUE	32.2685778204498	33.1659324532857	37.3286023131056		23.1059510240041	TRUE	36.8325236945677	FALSE	4
23.8216763063522	FALSE	TRUE	98	32	TRUE	TRUE	26.3032390276111	28.6698017786664	28.7412038366281		23.1059510240041	TRUE	30.867184901729	FALSE	3
23.5126421023539	FALSE	TRUE	99	33	TRUE	TRUE	28.8611480103808	29.3576440417269	32.220412016751		26.6985037081754	FALSE	33.4250938844987	FALSE	4
23.222074993657	FALSE	TRUE	100	33	FALSE	TRUE	23.4974932395259	26.3292386502294	25.1173135465264		26.6985037081754	FALSE	28.0614391136437	FALSE	3
22.2826370494074	FALSE	TRUE	101	33	FALSE	TRUE	27.1600455770624	29.3187972216351	28.2251428427329		26.6985037081754	FALSE	31.7239914511802	FALSE	3
23.2297244006604	FALSE	TRUE	102	33	FALSE	TRUE	29.3472193405451	30.5731654096517	31.7007408215675		26.6985037081754	FALSE	33.911165214663	FALSE	4
25.451931752126	FALSE	TRUE	103	41	TRUE	TRUE	29.2555871631312	30.3819298623987	31.4632418019777		32.9023991641844	FALSE	33.8195330372491	FALSE	4
24.1572178051202	FALSE	TRUE	104	41	FALSE	TRUE	29.2748762564608	30.7473701894051	34.8787614689832		32.9023991641844	FALSE	33.8388221305787	FALSE	4
25.1438234945696	FALSE	TRUE	105	41	FALSE	TRUE	30.6057071400406	33.1714605861489	36.3411481082634		32.9023991641844	FALSE	35.1696530141585	FALSE	4
24.8671440757602	FALSE	TRUE	106	41	FALSE	TRUE	31.2718321628648	33.3258990319591	32.9515221954369		32.9023991641844	FALSE	35.8357780369827	FALSE	4
26.2613060547361	FALSE	TRUE	107	41	TRUE	TRUE	34.2632520161594	36.0142423463553	37.5993239702472		32.9023991641844	FALSE	38.8271978902773	FALSE	4
25.3636956185846	FALSE	TRUE	108	41	FALSE	TRUE	30.8637949178174	33.3108360228863	40.0970492758163		32.9023991641844	FALSE	35.4277407919353	FALSE	4
24.5830234259839	FALSE	TRUE	109	41	TRUE	TRUE	33.9684149275146	36.3787204004898	36.0501745625789		32.9023991641844	FALSE	38.5323608016325	FALSE	4
25.5728220194975	FALSE	TRUE	110	41	TRUE	TRUE	28.3292981313505	29.8926204438561	29.4787055791014		32.9023991641844	FALSE	32.8932440054684	FALSE	4
24.4269393010903	FALSE	TRUE	111	41	FALSE	TRUE	27.3076487928253	29.0193566457949	30.1099640180721		32.9023991641844	FALSE	31.8715946669432	FALSE	3
25.394998520567	FALSE	TRUE	112	41	FALSE	TRUE	32.2016031747412	34.9135303767909	38.3189364454514		32.9023991641844	FALSE	36.7655490488591	FALSE	4
23.7194722468773	FALSE	TRUE	113	41	TRUE	TRUE	34.1638513387555	37.2894038500428	39.7182944136166		32.9023991641844	FALSE	38.7277972128733	FALSE	4
25.648872062854	FALSE	TRUE	114	41	TRUE	TRUE	28.7534196025502	30.7828849760672	32.2614112581071		32.9023991641844	FALSE	33.3173654766681	FALSE	4
24.8836000799053	FALSE	TRUE	115	41	TRUE	TRUE	28.2264574183421	30.0780592984371	34.410298844712		32.9023991641844	FALSE	32.79040329246	FALSE	4
24.6257377983972	FALSE	TRUE	116	41	TRUE	TRUE	31.3159984722316	31.5269902004269	37.540118029248		32.9023991641844	FALSE	35.8799443463495	FALSE	4
23.8882157742262	FALSE	TRUE	117	53	TRUE	TRUE	27.0404624009155	28.0172518039009	30.3245301585838		26.9899725665095	TRUE	31.6044082750334	FALSE	3
23.0092108936731	FALSE	TRUE	118	55	TRUE	TRUE	31.2147726292082	33.9246933729121	34.7707866584041		23.8957466390486	FALSE	35.7787185033261	FALSE	4
24.1807808477933	FALSE	TRUE	119	55	FALSE	TRUE	28.2346126004244	30.2257114675773	31.2563431683831		23.8957466390486	FALSE	32.7985584745423	FALSE	4
22.7275549701847	FALSE	TRUE	120	55	FALSE	TRUE	29.6798316718451	31.5695559881629	32.5676640054879		23.8957466390486	FALSE	34.243777545963	FALSE	4
24.6211412371822	FALSE	TRUE	121	59	FALSE	TRUE	28.3510680898754	30.333204629064	29.6244656257747		29.5347722329022	FALSE	32.9150139639933	FALSE	4
25.4474862527637	FALSE	TRUE	122	59	TRUE	TRUE	29.5196438777656	31.205833839072	33.2381713244377		29.5347722329022	FALSE	34.0835897518835	FALSE	4
23.8916425898496	FALSE	TRUE	123	59	TRUE	TRUE	29.947976988495	31.9423623326778	35.1471013752874		29.5347722329022	FALSE	34.5119228626129	FALSE	4
23.2242201216534	FALSE	TRUE	124	59	FALSE	TRUE	28.3890792842675	30.1024016558218	28.9314171561088		29.5347722329022	FALSE	32.9530251583854	FALSE	4
24.9133518014353	FALSE	TRUE	125	59	TRUE	TRUE	30.8747050297087	33.235866409535	33.6126833140749		29.5347722329022	FALSE	35.4386509038265	FALSE	4
23.6108632850232	FALSE	TRUE	126	59	TRUE	TRUE	30.5737512822193	31.5919896910742	34.5454124414788		29.5347722329022	FALSE	35.1376971563372	FALSE	4
25.0192537278487	FALSE	TRUE	127	59	FALSE	TRUE	32.8810791568877	35.2863314181176	35.6291747373052		29.5347722329022	FALSE	37.4450250310056	FALSE	4
24.101267143628	FALSE	TRUE	128	59	FALSE	TRUE	25.3426911021311	27.0371545972605	29.2628930701753		29.5347722329022	FALSE	29.906636976249	FALSE	3
23.9458261383498	FALSE	TRUE	129	59	TRUE	TRUE	26.3360851492775	28.7826150881165	28.9595558170603		29.5347722329022	FALSE	30.9000310233954	FALSE	3
23.5551564192064	FALSE	TRUE	130	60	TRUE	TRUE	28.084788946964	29.9969179982385	36.1186453220558		23.0771518865105	FALSE	32.6487348210819	FALSE	4
23.263033627071	FALSE	TRUE	131	60	TRUE	TRUE	27.0210121417526	28.9313026754916	29.4924903430505		23.0771518865105	FALSE	31.5849580158705	FALSE	3
25.2485629532162	FALSE	TRUE	132	60	FALSE	TRUE	28.4149667000943	29.9055524924647	32.8337314960627		23.0771518865105	FALSE	32.9789125742122	FALSE	4
22.9356496866505	FALSE	TRUE	133	60	TRUE	TRUE	25.9421623491056	28.6844429613112	28.2962359329046		23.0771518865105	FALSE	30.5061082232235	FALSE	3
23.0331991913442	FALSE	TRUE	134	60	TRUE	TRUE	28.9256343839526	30.8748956857008	30.1659128754275		23.0771518865105	FALSE	33.4895802580705	FALSE	4
23.3007097088632	FALSE	TRUE	135	60	TRUE	TRUE	25.1968828149148	27.1615884063484	28.3206667217345		23.0771518865105	FALSE	29.7608286890327	FALSE	3
23.3861571016426	FALSE	TRUE	136	60	FALSE	TRUE	32.2205672745146	33.7403901778404	34.8215424175044		23.0771518865105	FALSE	36.7845131486325	FALSE	4
23.3859801300054	FALSE	TRUE	137	60	FALSE	TRUE	33.68632734387	35.8645730803977	37.6848449945919		23.0771518865105	FALSE	38.2502732179879	FALSE	4
22.6576103296854	FALSE	TRUE	138	60	FALSE	TRUE	27.5991813582456	29.1201780833047	32.5091230725946		23.0771518865105	FALSE	32.1631272323635	FALSE	3
23.8951402092809	FALSE	TRUE	139	60	FALSE	TRUE	31.972477366871	33.0752033952532	36.1313588440651		23.0771518865105	FALSE	36.5364232409889	FALSE	4
23.0666011942239	FALSE	TRUE	140	62	TRUE	TRUE	32.2432793776331	34.3470363614636	37.5220127997156		21.8408480326329	TRUE	36.807225251751	FALSE	4
24.4479656109698	FALSE	TRUE	141	62	FALSE	TRUE	30.1744264979155	31.3887336262864	31.8237056834854		21.8408480326329	TRUE	34.7383723720333	FALSE	4
23.4564055857179	FALSE	TRUE	142	62	TRUE	TRUE	32.3672082691824	34.1248405317452	35.9990656236111		21.8408480326329	TRUE	36.9311541433003	FALSE	4
22.5846218220258	FALSE	TRUE	143	62	TRUE	TRUE	28.853902215495	30.8555543202565	34.2384313387147		21.8408480326329	TRUE	33.4178480896129	FALSE	4
25.1596619793356	FALSE	TRUE	144	67	FALSE	TRUE	33.7072749156033	35.6681888050884	39.4625242208787		31.1109421638204	TRUE	38.2712207897212	FALSE	4
24.8111370683203	FALSE	TRUE	145	67	FALSE	TRUE	34.9851297191965	37.0651592983783	37.2883374228597		31.1109421638204	TRUE	39.5490755933144	FALSE	4
26.8406115859142	FALSE	TRUE	146	67	TRUE	TRUE	28.9529693065804	30.6288053698579	31.5841344791814		31.1109421638204	TRUE	33.5169151806983	FALSE	4
25.0917649426466	FALSE	TRUE	147	67	FALSE	TRUE	34.7615915277087	36.2538084735525	35.5502727059919		31.1109421638204	TRUE	39.3255374018266	FALSE	4
26.6006370514923	FALSE	TRUE	148	67	TRUE	TRUE	33.9788996183026	35.0785879113745	38.6097232272509		31.1109421638204	TRUE	38.5428454924205	FALSE	4
24.9560647492387	FALSE	TRUE	149	70	TRUE	TRUE	35.3284290027294	35.7352776983967	39.9747791774592		30.2092617443316	TRUE	39.8923748768473	FALSE	5
25.1839765825196	FALSE	TRUE	150	70	FALSE	TRUE	35.7007949660472	36.4485829112929	40.8350233536831		30.2092617443316	TRUE	40.2647408401651	FALSE	5
24.7582992440264	FALSE	TRUE	151	70	FALSE	TRUE	30.0497907691006	31.4704129548106	31.5729489860994		30.2092617443316	TRUE	34.6137366432185	FALSE	4
25.4400372385259	FALSE	TRUE	152	71	TRUE	TRUE	30.2126370139623	32.0288151813927	31.7115110797431		24.6115645914446	TRUE	34.7765828880802	FALSE	4
25.4039871351769	FALSE	TRUE	153	71	TRUE	TRUE	29.3137041848243	31.8207673368023	31.9794278755895		24.6115645914446	TRUE	33.8776500589422	FALSE	4
24.9350435757624	FALSE	TRUE	154	71	TRUE	TRUE	29.7582924896911	30.4606290804948	34.3254090554475		24.6115645914446	TRUE	34.3222383638089	FALSE	4
23.6560992455619	FALSE	TRUE	155	71	TRUE	TRUE	30.5388026175144	31.6785806212819	34.764260422844		24.6115645914446	TRUE	35.1027484916322	FALSE	4
23.4649199939365	FALSE	TRUE	156	71	TRUE	TRUE	28.8474664275977	31.9211479536258	34.2203332344401		24.6115645914446	TRUE	33.4114123017156	FALSE	4
26.2868876356332	FALSE	TRUE	157	71	TRUE	TRUE	35.242752651192	37.0065543841735	40.8379440745871		24.6115645914446	TRUE	39.8066985253099	FALSE	5
23.6388442269271	FALSE	TRUE	158	71	TRUE	TRUE	30.3884829853751	32.043889266837	33.3405646256692		24.6115645914446	TRUE	34.952428859493	FALSE	4
25.3702951897917	FALSE	TRUE	159	71	TRUE	TRUE	28.8720786125008	29.7298227704623	32.4066478008314		24.6115645914446	TRUE	33.4360244866187	FALSE	4
25.5690543043461	FALSE	TRUE	160	71	TRUE	TRUE	29.3023998408782	30.6578722490414	31.6832011188666		24.6115645914446	TRUE	33.8663457149961	FALSE	4
24.8471730636879	FALSE	TRUE	161	71	TRUE	TRUE	27.3702664502182	30.209222115473	32.5847983343399		24.6115645914446	TRUE	31.9342123243361	FALSE	3
26.1990174240112	FALSE	TRUE	162	71	TRUE	TRUE	31.5902416183822	34.9240148609463	33.4429504603206		24.6115645914446	TRUE	36.1541874925001	FALSE	4
24.5938792026884	FALSE	TRUE	163	71	TRUE	TRUE	32.9267783266807	33.9224753838582	35.966546238337		24.6115645914446	TRUE	37.4907242007986	FALSE	4
25.6240785375798	FALSE	TRUE	164	71	FALSE	TRUE	33.4819420194376	35.0172236437352	39.8605485472868		24.6115645914446	TRUE	38.0458878935555	FALSE	4
