EDGE	69	157	.	u
EDGE	69	158	.	u
EDGE	69	159	.	u
EDGE	69	160	.	u
EDGE	69	161	.	u
EDGE	69	162	.	u
EDGE	69	163	.	u
EDGE	69	164	.	u
EDGE	69	165	.	u
EDGE	69	166	.	u
EDGE	69	167	.	u
EDGE	69	168	.	u
EDGE	69	169	.	u
EDGE	69	170	.	u
EDGE	69	171	.	u
EDGE	69	172	.	u
EDGE	69	173	.	u
EDGE	69	174	.	u
EDGE	69	175	.	u
EDGE	69	176	.	u
EDGE	69	177	.	u
EDGE	69	178	.	u
EDGE	69	179	.	u
EDGE	69	180	.	u
EDGE	69	181	.	u
EDGE	69	182	.	u
EDGE	69	183	.	u
EDGE	69	184	.	u
EDGE	69	185	.	u
EDGE	69	186	.	u
EDGE	69	187	.	u
EDGE	69	188	.	u
EDGE	69	189	.	u
EDGE	69	190	.	u
EDGE	69	191	.	u
EDGE	69	192	.	u
EDGE	69	193	.	u
EDGE	69	194	.	u
EDGE	69	195	.	u
EDGE	69	196	.	u
EDGE	69	197	.	u
EDGE	69	198	.	u
EDGE	69	199	.	u
EDGE	69	200	.	u
EDGE	69	201	.	u
EDGE	69	202	.	u
EDGE	69	203	.	u
EDGE	69	204	.	u
EDGE	69	205	.	u
EDGE	69	206	.	u
EDGE	69	207	.	u
EDGE	69	208	.	u
EDGE	69	209	.	u
EDGE	69	210	.	u
EDGE	69	211	.	u
EDGE	69	212	.	u
EDGE	69	213	.	u
EDGE	69	214	.	u
EDGE	69	215	.	u
EDGE	69	216	.	u
EDGE	69	217	.	u
EDGE	69	218	.	u
EDGE	69	219	.	u
EDGE	69	220	.	u
EDGE	69	221	.	u
EDGE	69	222	.	u
EDGE	69	223	.	u
EDGE	72	224	.	u
EDGE	72	225	.	u
EDGE	72	226	.	u
EDGE	72	227	.	u
EDGE	72	228	.	u
EDGE	72	229	.	u
EDGE	72	230	.	u
EDGE	72	231	.	u
EDGE	72	232	.	u
EDGE	72	233	.	u
EDGE	72	234	.	u
EDGE	72	235	.	u
EDGE	72	236	.	u
EDGE	72	237	.	u
EDGE	72	238	.	u
EDGE	74	239	.	u
EDGE	74	240	.	u
EDGE	74	241	.	u
EDGE	74	242	.	u
EDGE	78	243	.	u
EDGE	79	244	.	u
EDGE	79	245	.	u
EDGE	81	246	.	u
EDGE	81	247	.	u
EDGE	81	248	.	u
EDGE	81	249	.	u
EDGE	81	250	.	u
EDGE	81	251	.	u
EDGE	81	252	.	u
EDGE	81	253	.	u
EDGE	81	254	.	u
EDGE	81	255	.	u
EDGE	81	256	.	u
EDGE	81	257	.	u
EDGE	83	258	.	u
EDGE	84	259	.	u
EDGE	84	260	.	u
EDGE	84	261	.	u
EDGE	84	262	.	u
EDGE	84	263	.	u
EDGE	84	264	.	u
EDGE	84	265	.	u
EDGE	84	266	.	u
EDGE	84	267	.	u
EDGE	84	268	.	u
EDGE	85	269	.	u
