1	9.83624399877086
2	12.2816702997662
3	15.6092389632987
4	9.30190603833801
5	10.6138593402675
6	11.7107463226144
7	18.7476614184916
8	18.1592374404973
9	14.8522832076441
10	21.1767261828504
11	24.5426174760181
12	22.4286550751308
13	21.7728103910674
14	19.7785635898622
15	21.3363575544947
16	21.7532287195359
17	18.6483180523288
18	23.83943574293
19	20.3502609013969
20	23.9043610898199
21	23.9654212776566
22	22.6732009307503
23	24.6595191343022
24	23.6229713973439
25	20.4236817076047
26	23.6836503194573
27	21.654778859417
28	26.8852507441078
29	23.8810932341497
30	29.0036117966487
31	25.2833096702855
32	22.8331524383257
33	23.1816464956828
34	26.7942441500545
35	27.495483449915
36	22.2628665238423
37	24.7644662372627
38	28.0401845143347
39	21.799629997869
40	33.4518327200427
41	28.7798591742878
42	32.4781034510554
43	24.2753222899738
44	26.1395650362846
45	29.2072454798783
46	29.880446669737
47	31.9042476477908
48	34.6905655690231
49	30.8156537712013
50	33.2551970084303
51	34.5895945174013
52	31.6627846611776
53	32.4011332678158
54	34.7778907608397
55	29.5511798753422
56	31.3932789173336
57	32.4832725869373
58	27.1636945984897
59	32.8406627136949
60	29.2748667165446
61	29.926671335675
62	27.3936541612409
63	26.6342973342625
64	27.4689921498276
65	34.0861029678842
66	28.2434606825117
67	26.9201612048333
68	28.7540844640278
69	33.2535412350359
70	30.0881836486985
71	26.9132709376102
72	26.8101472718156
73	33.3657787872406
74	33.5796135080386
75	31.0064259956313
76	28.8100645791192
77	27.9975641819652
78	29.9231785916534
79	28.1484562835863
80	29.8210130426156
81	29.2367692572355
82	33.2416841743274
83	26.5143358654163
84	33.2738412484537
85	31.0042918464083
86	22.9996764024849
87	24.2961247914327
88	29.8057713171175
89	27.5047379034221
90	30.8319009226874
91	25.9720935336455
92	27.0929893890096
93	27.9223628561571
94	25.3521577597683
95	26.9875258814138
96	29.5131956581642
97	26.702887647967
98	32.0599073899076
99	28.4113362005539
100	34.2523052195074
101	32.7352172752187
102	29.0883437125513
103	35.4420019371334
104	27.2583826393866
105	30.0952850594581
106	26.4979841298182
107	30.5091677445261
108	28.4347827608101
109	33.4392189947011
110	28.5670125646674
111	27.1344930195593
112	27.111048594602
113	33.6408089138135
114	26.7759431638718
115	29.6908524134049
116	24.185220727792
117	29.2969371324054
118	25.2485891082895
119	26.3199812511829
120	31.0714078924984
121	31.1996968828969
122	35.3820551562019
123	25.3411117132431
124	27.7668506693573
125	38.7180137571397
126	31.2452858269415
127	28.8227749246498
128	32.4679797078326
129	28.4100704898294
130	28.7070154081409
131	27.6719485135652
132	26.9846824829928
133	31.3767140610296
134	29.5991519254527
135	34.8666049232371
136	27.0874343242939
137	26.7170551543376
138	30.572319980292
139	28.1553607911854
140	26.9835056956824
141	25.6428451032961
142	28.6597651673393
143	29.3562196067189
144	28.8524025071092
145	24.392439151667
146	27.5708225364403
147	31.4441439619157
148	37.009169407252
149	26.9662571124945
