EDGE	59	189	.	u
EDGE	59	190	.	u
EDGE	59	191	.	u
EDGE	59	192	.	u
EDGE	60	193	.	u
EDGE	60	194	.	u
EDGE	60	195	.	u
EDGE	60	196	.	u
EDGE	64	197	.	u
EDGE	64	198	.	u
EDGE	64	199	.	u
EDGE	65	200	.	u
EDGE	68	201	.	u
EDGE	68	202	.	u
EDGE	68	203	.	u
EDGE	68	204	.	u
EDGE	68	205	.	u
EDGE	68	206	.	u
EDGE	68	207	.	u
EDGE	68	208	.	u
EDGE	68	209	.	u
EDGE	68	210	.	u
EDGE	68	211	.	u
EDGE	68	212	.	u
EDGE	68	213	.	u
EDGE	68	214	.	u
EDGE	68	215	.	u
EDGE	68	216	.	u
EDGE	68	217	.	u
