1	4.02349628157958
2	13.6421216096409
3	9.77570551400308
4	18.848842808189
5	21.9314111525251
6	14.8982580661785
7	22.8935796553671
8	15.1566902571891
9	16.9910969436853
10	13.7412308605969
11	19.0422052699924
12	19.9456458841189
13	26.8062045561456
14	28.727449057381
15	22.3844493143932
16	25.1006857667751
17	28.8009131888584
18	17.5571632700044
19	17.4250635801463
20	23.1558248421668
21	19.8367339240815
22	24.5253524443136
23	19.543493528905
24	26.964474719516
25	19.7135742823731
26	28.146772504978
27	31.8636697995319
28	26.9080429341138
29	22.7668616671208
30	30.0634443482219
31	24.4499161265521
32	23.1059510240041
33	26.6985037081754
34	30.6418635170231
35	22.94459747815
36	22.6407855447589
37	28.8888166767249
38	24.7571620207314
39	27.1295359220214
40	22.729546698072
41	32.9023991641844
42	22.5627189357963
43	27.767373955615
44	27.5839716954458
45	24.1890003212006
46	23.3487725834865
47	23.0730919000993
48	27.2023494859036
49	25.1349456184006
50	26.1894322461866
51	23.3794511427634
52	27.8761169427476
53	26.9899725665095
54	33.2062272531828
55	23.8957466390486
56	22.3555696953846
57	22.0756981281302
58	26.5966514283176
59	29.5347722329022
60	23.0771518865105
61	29.4174095692601
62	21.8408480326329
63	27.448317324257
64	27.561161041379
65	25.9366820906744
66	33.4286070379585
67	31.1109421638204
68	28.2066649935253
69	27.5338835804805
70	30.2092617443316
71	24.6115645914446
72	28.6583451475353
73	24.826401419398
74	29.9430628636009
75	33.4205002235613
76	27.749037134274
77	24.8712603467934
78	28.5549834635171
79	27.3181238661129
80	26.0864169905203
81	29.8836073174041
82	29.4611899734157
83	26.5957160746131
84	30.1524907955451
85	31.7563325663852
86	33.1393038705708
87	33.1342480654291
88	28.3994395534067
89	34.1424605896531
90	29.9558105599736
91	35.1675577630175
92	33.6805052430155
93	31.5858867657288
94	32.0871756166803
95	34.5189950727484
96	27.6845411256536
97	33.1659324532857
98	28.6698017786664
99	29.3576440417269
100	26.3292386502294
101	29.3187972216351
102	30.5731654096517
103	30.3819298623987
104	30.7473701894051
105	33.1714605861489
106	33.3258990319591
107	36.0142423463553
108	33.3108360228863
109	36.3787204004898
110	29.8926204438561
111	29.0193566457949
112	34.9135303767909
113	37.2894038500428
114	30.7828849760672
115	30.0780592984371
116	31.5269902004269
117	28.0172518039009
118	33.9246933729121
119	30.2257114675773
120	31.5695559881629
121	30.333204629064
122	31.205833839072
123	31.9423623326778
124	30.1024016558218
125	33.235866409535
126	31.5919896910742
127	35.2863314181176
128	27.0371545972605
129	28.7826150881165
130	29.9969179982385
131	28.9313026754916
132	29.9055524924647
133	28.6844429613112
134	30.8748956857008
135	27.1615884063484
136	33.7403901778404
137	35.8645730803977
138	29.1201780833047
139	33.0752033952532
140	34.3470363614636
141	31.3887336262864
142	34.1248405317452
143	30.8555543202565
144	35.6681888050884
145	37.0651592983783
146	30.6288053698579
147	36.2538084735525
148	35.0785879113745
149	35.7352776983967
150	36.4485829112929
151	31.4704129548106
152	32.0288151813927
153	31.8207673368023
154	30.4606290804948
155	31.6785806212819
156	31.9211479536258
157	37.0065543841735
158	32.043889266837
159	29.7298227704623
160	30.6578722490414
161	30.209222115473
162	34.9240148609463
163	33.9224753838582
164	35.0172236437352
165	30.2084402551651
166	34.1306891133266
167	33.1500145812196
168	36.236237018007
169	33.7095599880313
170	33.7429458731913
